3286,7347130.0
3287,7200830.0
3288,7057460.0
3289,6877850.0
3290,6701460.0
3291,6554150.0
3292,6410280.0
3293,6251360.0
3294,6095970.0
3295,5982890.0
3296,5873540.0
3297,5753600.0
3298,5637390.0
3299,5505830.0
3300,5378310.0
3301,5326210.0
3302,5278150.0
3303,5169520.0
3304,5064920.0
3305,4940630.0
3306,4820480.0
3307,4678320.0
3308,4540300.0
3309,4414900.0
3310,4293540.0
3311,4200550.0
3312,4111600.0
3313,4073540.0
3314,4039610.0
3315,3925930.0
3316,3816280.0
3317,3737830.0
3318,3663320.0
3319,3614550.0
3320,3569620.0
3321,3479160.0
3322,3392430.0
3323,3357900.0
3324,3326900.0
3325,3262690.0
3326,3202010.0
3327,3140120.0
3328,3081560.0
3329,3057830.0
3330,3037430.0
3331,3007550.0
3332,2980990.0
3333,2950700.0
3334,2923540.0
3335,2956660.0
3336,2992710.0
3337,2946360.0
3338,2903050.0
3339,2902440.0
3340,2904760.0
3341,2947980.0
3342,2993920.0
3343,3005730.0
3344,3020270.0
3345,3042380.0
3346,3067020.0
3347,3115780.0
3348,3166870.0
3349,3226040.0
3350,3287620.0
3351,3297220.0
3352,3309230.0
3353,3379910.0
3354,3452800.0
3355,3565880.0
3356,3681290.0
3357,3828190.0
3358,3977320.0
3359,4076870.0
3360,4178540.0
3361,4239320.0
3362,4302120.0
3363,4374820.0
3364,4449530.0
3365,4599260.0
3366,4750810.0
3367,4852790.0
3368,4956680.0
3369,5036240.0
3370,5117720.0
3371,5282090.0
3372,5448280.0
3373,5582560.0
3374,5718560.0
3375,5851840.0
3376,5986830.0
3377,6135250.0
3378,6285180.0
3379,6393720.0
3380,6503670.0
3381,6563440.0
3382,6624520.0
3383,6700850.0
3384,6778500.0
3385,6894000.0
3386,7010620.0
3387,7126220.0
3388,7242840.0
3389,7376410.0
3390,7511000.0
3391,7659520.0
3392,7808850.0
3393,7937270.0
3394,8066410.0
3395,8134660.0
3396,8203520.0
3397,8329720.0
3398,8456440.0
3399,8504190.0
3400,8552450.0
3401,8674620.0
3402,8796990.0
3403,8923700.0
3404,9050520.0
3405,9123210.0
3406,9195800.0
3407,9378050.0
3408,9560090.0
3409,9583410.0
3410,9606530.0
3411,9688110.0
3412,9769390.0
3413,9902660.0
3414,10035600.0
3415,10194400.0
3416,10352600.0
3417,10437400.0
3418,10521700.0
3419,10555800.0
3420,10589200.0
3421,10626800.0
3422,10663700.0
3423,10812100.0
3424,10959800.0
3425,11037100.0
3426,11113800.0
3427,11256800.0
3428,11399200.0
3429,11408700.0
3430,11417400.0
3431,11576100.0
3432,11733900.0
3433,11813700.0
3434,11892900.0
3435,11942500.0
3436,11991300.0
3437,12094300.0
3438,12196700.0
3439,12263800.0
3440,12330400.0
3441,12485400.0
3442,12640000.0
3443,12715200.0
3444,12790000.0
3445,12871200.0
3446,12952100.0
3447,13118100.0
3448,13283700.0
3449,13356400.0
3450,13428700.0
3451,13501900.0
3452,13574800.0
3453,13625600.0
3454,13676200.0
3455,13714400.0
3456,13752300.0
3457,13796900.0
3458,13841200.0
3459,13924800.0
3460,14008200.0
3461,14097100.0
3462,14185600.0
3463,14223200.0
3464,14260400.0
3465,14404500.0
3466,14548400.0
3467,14628500.0
3468,14708400.0
3469,14836800.0
3470,14965000.0
3471,15043300.0
3472,15121200.0
3473,15141400.0
3474,15161200.0
3475,15215400.0
3476,15269000.0
3477,15331700.0
3478,15393600.0
3479,15585800.0
3480,15777200.0
3481,15949000.0
3482,16120000.0
3483,16069000.0
3484,16017100.0
3485,15974200.0
3486,15930300.0
3487,16017400.0
3488,16103400.0
3489,16284200.0
3490,16463700.0
3491,16555900.0
3492,16646700.0
3493,16705200.0
3494,16762300.0
3495,16773400.0
3496,16783100.0
3497,16880500.0
3498,16976400.0
3499,17045200.0
3500,17112600.0
3501,17212800.0
3502,17311600.0
3503,17328600.0
3504,17344100.0
3505,17421900.0
3506,17498200.0
3507,17549600.0
3508,17599300.0
3509,17701500.0
3510,17802000.0
3511,17890400.0
3512,17977200.0
3513,17978400.0
3514,17977900.0
3515,17924600.0
3516,17869900.0
3517,17937600.0
3518,18003700.0
3519,18038000.0
3520,18071000.0
3521,18079600.0
3522,18086900.0
3523,18089000.0
3524,18089700.0
3525,18094400.0
3526,18097700.0
3527,18174600.0
3528,18250400.0
3529,18301400.0
3530,18351300.0
3531,18459000.0
3532,18565700.0
3533,18555000.0
3534,18543400.0
3535,18505500.0
3536,18466800.0
3537,18435700.0
3538,18403800.0
3539,18355500.0
3540,18306500.0
3541,18330600.0
3542,18354300.0
3543,18312200.0
3544,18269800.0
3545,18372200.0
3546,18474100.0
3547,18424800.0
3548,18375200.0
3549,18341000.0
3550,18306300.0
3551,18311000.0
3552,18315300.0
3553,18320700.0
3554,18325600.0
3555,18301000.0
3556,18275900.0
3557,18254800.0
3558,18233000.0
3559,18242800.0
3560,18251700.0
3561,18187000.0
3562,18121200.0
3563,18087200.0
3564,18052200.0
3565,18083300.0
3566,18113200.0
3567,18144800.0
3568,18175100.0
3569,18091200.0
3570,18005700.0
3571,17973100.0
3572,17938700.0
3573,17906300.0
3574,17871700.0
3575,17848900.0
3576,17823800.0
3577,17756400.0
3578,17686700.0
3579,17733700.0
3580,17778000.0
3581,17733200.0
3582,17685400.0
3583,17630100.0
3584,17571700.0
3585,17482500.0
3586,17390000.0
3587,17357600.0
3588,17321700.0
3589,17235200.0
3590,17145000.0
3591,17107700.0
3592,17066800.0
3593,16958500.0
3594,16846400.0
3595,16775300.0
3596,16700000.0
3597,16665700.0
3598,16627400.0
3599,16586200.0
3600,16541100.0
3601,16445000.0
3602,16344800.0
3603,16243500.0
3604,16138100.0
3605,16016300.0
3606,15890500.0
3607,15736400.0
3608,15578400.0
3609,15440000.0
3610,15297600.0
3611,15179100.0
3612,15056900.0
3613,14786800.0
3614,14513200.0
3615,14289100.0
3616,14061600.0
3617,13843700.0
3618,13622800.0
3619,13323300.0
3620,13021000.0
3621,12687500.0
3622,12351500.0
3623,12077400.0
3624,11801300.0
3625,11551100.0
3626,11299100.0
3627,11087500.0
3628,10874400.0
3629,10719300.0
3630,10563100.0
3631,10334900.0
3632,10105900.0
3633,9808760.0
3634,9511220.0
3635,9271730.0
3636,9032240.0
3637,8830410.0
3638,8628880.0
3639,8395050.0
3640,8161920.0
3641,7968980.0
3642,7777140.0
3643,7633270.0
3644,7491010.0
3645,7342290.0
3646,7195380.0
3647,7058370.0
3648,6923380.0
3649,6819990.0
3650,6718930.0
3651,6619680.0
3652,6523260.0
3653,6351820.0
3654,6183410.0
3655,6029440.0
3656,5878800.0
3657,5774400.0
3658,5673430.0
3659,5494320.0
3660,5318840.0
3661,5192940.0
3662,5070770.0
3663,4944060.0
3664,4821290.0
3665,4733750.0
3666,4650250.0
3667,4564940.0
3668,4483860.0
3669,4401680.0
3670,4323730.0
3671,4272840.0
3672,4226200.0
3673,4148350.0
3674,4074650.0
3675,4006900.0
3676,3943190.0
3677,3910480.0
3678,3881800.0
3679,3857880.0
3680,3837880.0
3681,3740350.0
3682,3646760.0
3683,3618390.0
3684,3593950.0
3685,3512980.0
3686,3435740.0
3687,3369100.0
3688,3306100.0
3689,3269250.0
3690,3235930.0
3691,3156270.0
3692,3080140.0
3693,3053590.0
3694,3030370.0
3695,3031480.0
3696,3035920.0
3697,2982910.0
3698,2933140.0
3699,2938080.0
3700,2946160.0
3701,2964540.0
3702,2985840.0
3703,2940100.0
3704,2897290.0
3705,2875690.0
3706,2856810.0
3707,2881540.0
3708,2909010.0
3709,2934150.0
3710,2961810.0
3711,3063580.0
3712,3167880.0
3713,3237650.0
3714,3309940.0
3715,3352550.0
3716,3397580.0
3717,3439780.0
3718,3484200.0
3719,3502180.0
3720,3522370.0
3721,3583860.0
3722,3647570.0
3723,3738230.0
3724,3831020.0
3725,3898260.0
3726,3967630.0
3727,4038100.0
3728,4110690.0
3729,4199740.0
3730,4290710.0
3731,4378960.0
3732,4469120.0
3733,4557360.0
3734,4647520.0
3735,4713760.0
3736,4781710.0
3737,4816340.0
3738,4852690.0
3739,4914880.0
3740,4978690.0
3741,5064710.0
3742,5152350.0
3743,5265130.0
3744,5379320.0
3745,5473520.0
3746,5569030.0
3747,5651220.0
3748,5734620.0
3749,5875060.0
3750,6016710.0
3751,6082640.0
3752,6149580.0
3753,6233490.0
3754,6318400.0
3755,6370290.0
3756,6423000.0
3757,6553650.0
3758,6685200.0
3759,6765070.0
3760,6845540.0
3761,6927620.0
3762,7010310.0
3763,7099060.0
3764,7188310.0
3765,7272520.0
3766,7356930.0
3767,7470820.0
3768,7584900.0
3769,7715050.0
3770,7845290.0
3771,7986140.0
3772,8126890.0
3773,8239660.0
3774,8352440.0
3775,8409390.0
3776,8466230.0
3777,8513990.0
3778,8561340.0
3779,8735000.0
3780,8908260.0
3781,9021140.0
3782,9133610.0
3783,9228010.0
3784,9321810.0
3785,9437720.0
3786,9553120.0
3787,9657520.0
3788,9761310.0
3789,9826430.0
3790,9890850.0
3791,9911950.0
3792,9932450.0
3793,9990100.0
3794,10047000.0
3795,10234500.0
3796,10421300.0
3797,10479000.0
3798,10535900.0
3799,10634000.0
3800,10731300.0
3801,10812000.0
3802,10891800.0
3803,10953600.0
3804,11014800.0
3805,11126900.0
3806,11238200.0
3807,11431900.0
3808,11624900.0
3809,11760500.0
3810,11895600.0
3811,11984100.0
3812,12072000.0
3813,12197100.0
3814,12321800.0
3815,12384400.0
3816,12446700.0
3817,12629100.0
3818,12811300.0
3819,12876300.0
3820,12941000.0
3821,12978600.0
3822,13015900.0
3823,13140000.0
3824,13263800.0
3825,13396900.0
3826,13529700.0
3827,13611000.0
3828,13692000.0
3829,13804300.0
3830,13916300.0
3831,13982900.0
3832,14049200.0
3833,14263600.0
3834,14477800.0
3835,14605300.0
3836,14732300.0
3837,14804100.0
3838,14875400.0
3839,14934000.0
3840,14992100.0
3841,15048800.0
3842,15104900.0
3843,15197200.0
3844,15288800.0
3845,15365700.0
3846,15441900.0
3847,15468300.0
3848,15493900.0
3849,15516500.0
3850,15538300.0
3851,15627200.0
3852,15715000.0
3853,15813300.0
3854,15910500.0
3855,15906800.0
3856,15901800.0
3857,16008800.0
3858,16114600.0
3859,16155000.0
3860,16194100.0
3861,16329500.0
3862,16463500.0
3863,16533600.0
3864,16602100.0
3865,16637300.0
3866,16671000.0
3867,16700200.0
3868,16728000.0
3869,16825800.0
3870,16922200.0
3871,16827500.0
3872,16731000.0
3873,16757700.0
3874,16782700.0
3875,16843500.0
3876,16902700.0
3877,17017600.0
3878,17130900.0
3879,17164500.0
3880,17196500.0
3881,17240300.0
3882,17282600.0
3883,17438300.0
3884,17592600.0
3885,17736600.0
3886,17879300.0
3887,17850100.0
3888,17819600.0
3889,17890600.0
3890,17960500.0
3891,17979000.0
3892,17996300.0
3893,18059000.0
3894,18120600.0
3895,18211200.0
3896,18300700.0
3897,18371200.0
3898,18440700.0
3899,18438100.0
3900,18434700.0
3901,18474900.0
3902,18514400.0
3903,18610700.0
3904,18706400.0
3905,18716000.0
3906,18724900.0
3907,18732400.0
3908,18739200.0
3909,18713400.0
3910,18687000.0
3911,18733200.0
3912,18778900.0
3913,18803000.0
3914,18826700.0
3915,18789400.0
3916,18751600.0
3917,18709000.0
3918,18665900.0
3919,18603700.0
3920,18541000.0
3921,18494700.0
3922,18447600.0
3923,18462500.0
3924,18476400.0
3925,18428600.0
3926,18379700.0
3927,18336900.0
3928,18293000.0
3929,18209100.0
3930,18124000.0
3931,18066500.0
3932,18007600.0
3933,18004800.0
3934,18000400.0
3935,18047200.0
3936,18092400.0
3937,18055400.0
3938,18016400.0
3939,18034500.0
3940,18050400.0
3941,18051900.0
3942,18051100.0
3943,17968900.0
3944,17884100.0
3945,17809000.0
3946,17731300.0
3947,17687100.0
3948,17639800.0
3949,17670000.0
3950,17697100.0
3951,17638800.0
3952,17577100.0
3953,17524000.0
3954,17467300.0
3955,17384900.0
3956,17298900.0
3957,17249200.0
3958,17195700.0
3959,17118500.0
3960,17037400.0
3961,16999200.0
3962,16957100.0
3963,16837200.0
3964,16713200.0
3965,16687800.0
3966,16658300.0
3967,16539500.0
3968,16416500.0
3969,16318500.0
3970,16216500.0
3971,16106800.0
3972,15993100.0
3973,15888900.0
3974,15780800.0
3975,15635800.0
3976,15486900.0
3977,15372200.0
3978,15254000.0
3979,15044900.0
3980,14832400.0
3981,14647600.0
3982,14459600.0
3983,14323700.0
3984,14184900.0
3985,14036100.0
3986,13884600.0
3987,13635300.0
3988,13383700.0
3989,13131700.0
3990,12877700.0
3991,12624900.0
3992,12370400.0
3993,12202800.0
3994,12033800.0
3995,11835900.0
3996,11636900.0
3997,11404700.0
3998,11171900.0
3999,10924800.0
4000,10677700.0
4001,10424600.0
4002,10171800.0
4003,9867830.0
4004,9564430.0
4005,9372490.0
4006,9181470.0
4007,8923200.0
4008,8666240.0
4009,8467440.0
4010,8270360.0
4011,8088220.0
4012,7908100.0
4013,7753420.0
4014,7601060.0
4015,7405290.0
4016,7212040.0
4017,7086440.0
4018,6963770.0
4019,6812520.0
4020,6664510.0
4021,6486100.0
4022,6311130.0
4023,6129590.0
4024,5951490.0
4025,5793680.0
4026,5639710.0
4027,5474730.0
4028,5313590.0
4029,5233830.0
4030,5158110.0
4031,4846430.0
4032,4538890.0
4033,4390470.0
4034,4246290.0
4035,4126240.0
4036,4010440.0
4037,3850710.0
4038,3695220.0
4039,3595970.0
4040,3500860.0
4041,3467540.0
4042,3438470.0
4043,3358700.0
4044,3283180.0
4045,3234320.0
4046,3189490.0
4047,3118910.0
4048,3052380.0
4049,3021380.0
4050,2994220.0
4051,2992300.0
4052,2994220.0
4053,2940000.0
4054,2889620.0
4055,2849340.0
4056,2812680.0
4057,2741910.0
4058,2674560.0
4059,2662650.0
4060,2654070.0
4061,2620450.0
4062,2590060.0
4063,2604090.0
4064,2621150.0
4065,2591170.0
4066,2564310.0
4067,2558050.0
4068,2554720.0
4069,2555430.0
4070,2558960.0
4071,2518570.0
4072,2480910.0
4073,2435780.0
4074,2393280.0
4075,2463240.0
4076,2535640.0
4077,2622160.0
4078,2711220.0
4079,2804000.0
4080,2899210.0
4081,2978770.0
4082,3060560.0
4083,3089430.0
4084,3120530.0
4085,3173540.0
4086,3228660.0
4087,3279350.0
4088,3332150.0
4089,3387880.0
4090,3445640.0
4091,3502180.0
4092,3560740.0
4093,3624040.0
4094,3689260.0
4095,3751960.0
4096,3816480.0
4097,3878980.0
4098,3943390.0
4099,4021040.0
4100,4100400.0
4101,4203980.0
4102,4309390.0
4103,4392690.0
4104,4477700.0
4105,4582400.0
4106,4688720.0
4107,4814220.0
4108,4941230.0
4109,5042700.0
4110,5145690.0
4111,5243830.0
4112,5343380.0
4113,5472610.0
4114,5603160.0
4115,5665360.0
4116,5728760.0
4117,5830230.0
4118,5932810.0
4119,6024990.0
4120,6118080.0
4121,6233590.0
4122,6349900.0
4123,6508310.0
4124,6667440.0
4125,6757090.0
4126,6847460.0
4127,6938020.0
4128,7029090.0
4129,7194680.0
4130,7360660.0
4131,7476270.0
4132,7592180.0
4133,7700610.0
4134,7809150.0
4135,7929900.0
4136,8050660.0
4137,8112650.0
4138,8174540.0
4139,8267130.0
4140,8359610.0
4141,8490970.0
4142,8622120.0
4143,8720160.0
4144,8817790.0
4145,8905730.0
4146,8993270.0
4147,9147340.0
4148,9300910.0
4149,9426710.0
4150,9552010.0
4151,9591790.0
4152,9630960.0
4153,9781000.0
4154,9930330.0
4155,10018300.0
4156,10105500.0
4157,10187800.0
4158,10269400.0
4159,10415000.0
4160,10559800.0
4161,10625300.0
4162,10689900.0
4163,10746300.0
4164,10802000.0
4165,10922100.0
4166,11041600.0
4167,11192600.0
4168,11342800.0
4169,11465100.0
4170,11586800.0
4171,11693500.0
4172,11799600.0
4173,11877500.0
4174,11955000.0
4175,12120500.0
4176,12285400.0
4177,12432600.0
4178,12579400.0
4179,12674200.0
4180,12768500.0
4181,12926400.0
4182,13084000.0
4183,13174000.0
4184,13263700.0
4185,13313900.0
4186,13363800.0
4187,13548900.0
4188,13733800.0
4189,13805100.0
4190,13876200.0
4191,14020300.0
4192,14164300.0
4193,14283200.0
4194,14401800.0
4195,14554600.0
4196,14707100.0
4197,14911200.0
4198,15115100.0
4199,15266400.0
4200,15417400.0
4201,15528500.0
4202,15639200.0
4203,15802600.0
4204,15965300.0
4205,15952700.0
4206,15939600.0
4207,16007900.0
4208,16075600.0
4209,16196200.0
4210,16316300.0
4211,16308000.0
4212,16299100.0
4213,16342000.0
4214,16384100.0
4215,16417900.0
4216,16451000.0
4217,16490300.0
4218,16528800.0
4219,16623400.0
4220,16716900.0
4221,16845400.0
4222,16972800.0
4223,17022400.0
4224,17070800.0
4225,17123500.0
4226,17174800.0
4227,17200700.0
4228,17225300.0
4229,17354100.0
4230,17481500.0
4231,17576100.0
4232,17669300.0
4233,17703500.0
4234,17736400.0
4235,17794700.0
4236,17851600.0
4237,17833900.0
4238,17814700.0
4239,17732100.0
4240,17647900.0
4241,17674000.0
4242,17698500.0
4243,17832400.0
4244,17964600.0
4245,18071000.0
4246,18175800.0
4247,18199300.0
4248,18221400.0
4249,18192000.0
4250,18161100.0
4251,18109200.0
4252,18055900.0
4253,18054800.0
4254,18052300.0
4255,18146200.0
4256,18238800.0
4257,18214000.0
4258,18188100.0
4259,18163200.0
4260,18137300.0
4261,18157000.0
4262,18175600.0
4263,18134400.0
4264,18092400.0
4265,18116000.0
4266,18138700.0
4267,18169000.0
4268,18198600.0
4269,18189300.0
4270,18179400.0
4271,18222000.0
4272,18263900.0
4273,18229100.0
4274,18193700.0
4275,18260600.0
4276,18326800.0
4277,18315200.0
4278,18303000.0
4279,18297300.0
4280,18291200.0
4281,18342300.0
4282,18393000.0
4283,18326800.0
4284,18260000.0
4285,18165200.0
4286,18069900.0
4287,18010100.0
4288,17949500.0
4289,17916000.0
4290,17881500.0
4291,17928500.0
4292,17974600.0
4293,17911400.0
4294,17847200.0
4295,17910300.0
4296,17972200.0
4297,17873100.0
4298,17772700.0
4299,17699900.0
4300,17625600.0
4301,17664100.0
4302,17700800.0
4303,17648900.0
4304,17595100.0
4305,17537100.0
4306,17477000.0
4307,17460900.0
4308,17442400.0
4309,17412600.0
4310,17380100.0
4311,17423300.0
4312,17463600.0
4313,17463500.0
4314,17460500.0
4315,17425000.0
4316,17386200.0
4317,17393300.0
4318,17396800.0
4319,17389100.0
4320,17377900.0
4321,17341200.0
4322,17300700.0
4323,17304700.0
4324,17304800.0
4325,17269000.0
4326,17229100.0
4327,17157900.0
4328,17082700.0
4329,16980400.0
4330,16874000.0
4331,16787100.0
4332,16696000.0
4333,16622500.0
4334,16545000.0
4335,16462200.0
4336,16375200.0
4337,16254900.0
4338,16130400.0
4339,15997700.0
4340,15861100.0
4341,15731900.0
4342,15598800.0
4343,15459600.0
4344,15316800.0
4345,15190000.0
4346,15059900.0
4347,14879100.0
4348,14695200.0
4349,14457800.0
4350,14217600.0
4351,14048000.0
4352,13875600.0
4353,13624200.0
4354,13370400.0
4355,13180800.0
4356,12989300.0
4357,12767800.0
4358,12544800.0
4359,12337000.0
4360,12127900.0
4361,11807100.0
4362,11485300.0
4363,11320500.0
4364,11155100.0
4365,10955300.0
4366,10755400.0
4367,10505000.0
4368,10254900.0
4369,10014900.0
4370,9775650.0
4371,9507890.0
4372,9241140.0
4373,9001650.0
4374,8763470.0
4375,8628280.0
4376,8494800.0
4377,8277320.0
4378,8061860.0
4379,7889620.0
4380,7719900.0
4381,7452740.0
4382,7188210.0
4383,6861790.0
4384,6538200.0
4385,6304570.0
4386,6074060.0
4387,5876270.0
4388,5682010.0
4389,5503310.0
4390,5328230.0
4391,5134280.0
4392,4944160.0
4393,4818960.0
4394,4697810.0
4395,4562310.0
4396,4430850.0
4397,4318480.0
4398,4210240.0
4399,4128560.0
4400,4051120.0
4401,3928250.0
4402,3809620.0
4403,3735710.0
4404,3666140.0
4405,3593040.0
4406,3524190.0
4407,3471280.0
4408,3422520.0
4409,3419990.0
4410,3421500.0
4411,3333560.0
4412,3249660.0
4413,3211500.0
4414,3177370.0
4415,3151830.0
4416,3130220.0
4417,3068230.0
4418,3010070.0
4419,2958080.0
4420,2909810.0
4421,2880740.0
4422,2855290.0
4423,2820960.0
4424,2790170.0
4425,2755740.0
4426,2724640.0
4427,2712020.0
4428,2702730.0
4429,2700410.0
4430,2701120.0
4431,2655480.0
4432,2612880.0
4433,2661140.0
4434,2712330.0
4435,2712530.0
4436,2715460.0
4437,2805010.0
4438,2897190.0
4439,2937780.0
4440,2980990.0
4441,3015830.0
4442,3053180.0
4443,3061060.0
4444,3071360.0
4445,3163340.0
4446,3257640.0
4447,3245320.0
4448,3235220.0
4449,3317010.0
4450,3401010.0
4451,3411510.0
4452,3424130.0
4453,3433420.0
4454,3444730.0
4455,3508740.0
4456,3574770.0
4457,3627980.0
4458,3683210.0
4459,3754080.0
4460,3826980.0
4461,3875140.0
4462,3925320.0
4463,3974090.0
4464,4024770.0
4465,4112010.0
4466,4201060.0
4467,4261540.0
4468,4323730.0
4469,4455490.0
4470,4588860.0
4471,4633790.0
4472,4680340.0
4473,4797360.0
4474,4915890.0
4475,5005040.0
4476,5095610.0
4477,5263820.0
4478,5433440.0
4479,5598720.0
4480,5765210.0
4481,5770160.0
4482,5776320.0
4483,5937250.0
4484,6099200.0
4485,6164020.0
4486,6229650.0
4487,6342830.0
4488,6456720.0
4489,6580000.0
4490,6704080.0
4491,6873400.0
4492,7043330.0
4493,7138740.0
4494,7234560.0
4495,7321690.0
4496,7409120.0
4497,7457180.0
4498,7505550.0
4499,7675170.0
4500,7844890.0
4501,7994020.0
4502,8143140.0
4503,8235630.0
4504,8327910.0
4505,8500760.0
4506,8673310.0
4507,8818800.0
4508,8963990.0
4509,9078790.0
4510,9193280.0
4511,9307270.0
4512,9420650.0
4513,9564130.0
4514,9706990.0
4515,9837640.0
4516,9967680.0
4517,10132300.0
4518,10296300.0
4519,10378700.0
4520,10460400.0
4521,10586300.0
4522,10711600.0
4523,10822000.0
4524,10931800.0
4525,11110900.0
4526,11289300.0
4527,11369100.0
4528,11448200.0
4529,11466600.0
4530,11484300.0
4531,11583300.0
4532,11681700.0
4533,11756400.0
4534,11830500.0
4535,11978500.0
4536,12125800.0
4537,12209900.0
4538,12293300.0
4539,12482000.0
4540,12670100.0
4541,12852600.0
4542,13034600.0
4543,13088600.0
4544,13142100.0
4545,13255800.0
4546,13369000.0
4547,13484400.0
4548,13599400.0
4549,13704800.0
4550,13809900.0
4551,13875600.0
4552,13941100.0
4553,13968100.0
4554,13995100.0
4555,14094900.0
4556,14194500.0
4557,14228100.0
4558,14261400.0
4559,14414600.0
4560,14567500.0
4561,14695400.0
4562,14822900.0
4563,14885900.0
4564,14948500.0
4565,15005000.0
4566,15061200.0
4567,15185000.0
4568,15308400.0
4569,15343100.0
4570,15377300.0
4571,15398200.0
4572,15418500.0
4573,15488400.0
4574,15557600.0
4575,15651600.0
4576,15745000.0
4577,15787800.0
4578,15829800.0
4579,15793700.0
4580,15756700.0
4581,15778700.0
4582,15799800.0
4583,15910000.0
4584,16019000.0
4585,16113000.0
4586,16205800.0
4587,16213400.0
4588,16219600.0
4589,16210100.0
4590,16199200.0
4591,16155200.0
4592,16110100.0
4593,16181800.0
4594,16252200.0
4595,16319700.0
4596,16385800.0
4597,16540000.0
4598,16692700.0
4599,16803400.0
4600,16912600.0
4601,17006300.0
4602,17098200.0
4603,17196800.0
4604,17293700.0
4605,17346200.0
4606,17397000.0
4607,17477900.0
4608,17557000.0
4609,17642000.0
4610,17725200.0
4611,17812300.0
4612,17897800.0
4613,17977900.0
4614,18056500.0
4615,18048700.0
4616,18039600.0
4617,18116800.0
4618,18192600.0
4619,18313700.0
4620,18433500.0
4621,18411700.0
4622,18388600.0
4623,18528400.0
4624,18667000.0
4625,18648500.0
4626,18628900.0
4627,18685000.0
4628,18740100.0
4629,18757600.0
4630,18774200.0
4631,18797700.0
4632,18820500.0
4633,18851900.0
4634,18882500.0
4635,18915500.0
4636,18947800.0
4637,18937700.0
4638,18927000.0
4639,18848200.0
4640,18768800.0
4641,18764000.0
4642,18758500.0
4643,18708600.0
4644,18658200.0
4645,18626000.0
4646,18593400.0
4647,18605800.0
4648,18617500.0
4649,18584400.0
4650,18550600.0
4651,18579600.0
4652,18608000.0
4653,18578900.0
4654,18549000.0
4655,18574800.0
4656,18599600.0
4657,18671200.0
4658,18741800.0
4659,18644500.0
4660,18546300.0
4661,18580000.0
4662,18612500.0
4663,18553100.0
4664,18492200.0
4665,18497100.0
4666,18500400.0
4667,18446400.0
4668,18390600.0
4669,18335500.0
4670,18278200.0
4671,18207200.0
4672,18134000.0
4673,18110200.0
4674,18084000.0
4675,18124900.0
4676,18163000.0
4677,18086100.0
4678,18006300.0
4679,17971200.0
4680,17933000.0
4681,17883600.0
4682,17830800.0
4683,17730200.0
4684,17626100.0
4685,17656400.0
4686,17683100.0
4687,17559000.0
4688,17431000.0
4689,17345700.0
4690,17256600.0
4691,17200900.0
4692,17141400.0
4693,17081600.0
4694,17017800.0
4695,16913800.0
4696,16805800.0
4697,16709400.0
4698,16608900.0
4699,16486300.0
4700,16359500.0
4701,16278100.0
4702,16192600.0
4703,16137800.0
4704,16079000.0
4705,15991700.0
4706,15900500.0
4707,15751300.0
4708,15598200.0
4709,15510800.0
4710,15419900.0
4711,15276100.0
4712,15129100.0
4713,15014500.0
4714,14896800.0
4715,14712400.0
4716,14525400.0
4717,14349100.0
4718,14170200.0
4719,13953300.0
4720,13734200.0
4721,13665200.0
4722,13594600.0
4723,13415000.0
4724,13234000.0
4725,13042800.0
4726,12850300.0
4727,12699900.0
4728,12548700.0
4729,12393800.0
4730,12238500.0
4731,12031000.0
4732,11823500.0
4733,11395200.0
4734,10967200.0
4735,10644400.0
4736,10322600.0
4737,10113600.0
4738,9905790.0
4739,9668930.0
4740,9433580.0
4741,9174400.0
4742,8917040.0
4743,8780030.0
4744,8645140.0
4745,8396460.0
4746,8150210.0
4747,7941110.0
4748,7734840.0
4749,7659220.0
4750,7586720.0
4751,7421440.0
4752,7259490.0
4753,7039290.0
4754,6822620.0
4755,6555160.0
4756,6291340.0
4757,6157160.0
4758,6026810.0
4759,5810440.0
4760,5598110.0
4761,5416880.0
4762,5239690.0
4763,5088940.0
4764,4942440.0
4765,4859050.0
4766,4779790.0
4767,4655000.0
4768,4534540.0
4769,4446000.0
4770,4361690.0
4771,4282330.0
4772,4207220.0
4773,4132910.0
4774,4062940.0
4775,3948950.0
4776,3839100.0
4777,3775490.0
4778,3716020.0
4779,3664020.0
4780,3616170.0
4781,3577800.0
4782,3543370.0
4783,3490770.0
4784,3442000.0
4785,3384450.0
4786,3330540.0
4787,3295500.0
4788,3264100.0
4789,3259050.0
4790,3257540.0
4791,3206750.0
4792,3159300.0
4793,3108920.0
4794,3061770.0
4795,3091250.0
4796,3123760.0
4797,3087820.0
4798,3054800.0
4799,3028850.0
4800,3005830.0
4801,3014210.0
4802,3025320.0
4803,3022390.0
4804,3022090.0
4805,3009870.0
4806,3000180.0
4807,2999070.0
4808,3000480.0
4809,3015120.0
4810,3032280.0
4811,2997150.0
4812,2964340.0
4813,3011180.0
4814,3060350.0
4815,3103770.0
4816,3149400.0
4817,3183430.0
4818,3219680.0
4819,3318020.0
4820,3418380.0
4821,3526100.0
4822,3635850.0
4823,3730060.0
4824,3826070.0
4825,3881400.0
4826,3938650.0
4827,4031230.0
4828,4125640.0
4829,4244780.0
4830,4365830.0
4831,4412780.0
4832,4461450.0
4833,4522730.0
4834,4585740.0
4835,4756670.0
4836,4929220.0
4837,5057850.0
4838,5188090.0
4839,5255240.0
4840,5323790.0
